,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-6.608929419028237e-09,-8.581819401807719e-10,-1.8006227922809797e-08,-4.491884407831838e-08,4.500203425248737e-08,6.546428654406038e-10,-1.1068173706519112e-08,-1.1142820383254417e-08,-1.4837524516509924e-08,-6.230066236320969e-09,7.936082543325594e-09,2.318918418461374e-09,-7.523822086279834e-08,4.696788468573385e-08,7.252921873704843e-09,8.55785077407892e-09,-1.9268180230170615e-09,-7.775489118323322e-09,-4.097883991834408e-09,4.237337192784668e-09,-1.1773259476038016e-08,-5.128012776243117e-08,5.2139506976833385e-08,-2.1254677222482002e-08,9.727938053392683e-09,-1.2690725692076202e-08,-1.015479286264999e-08,-6.401647638502993e-09,-1.7588890541245335e-09,-7.52358783583254e-09,-6.443542907144073e-08,4.570189203175482e-08,-2.639315389312121e-08,1.1888250517979003e-08,4.665643312023886e-10,-6.595424759131171e-09,-8.95064563869251e-10,8.889530660032433e-11,7.254235208753665e-09,-2.6108419449912762e-08,3.784824287907942e-08,-3.818329979536192e-08,-1.2361126453561804e-08,-1.4761705926696246e-08,-6.610677180719475e-09,5.90339234955174e-09,6.010877979835098e-09,1.6491215438294114e-09,-7.0778870718874465e-09,-3.836315761334719e-09,5.545557102594303e-10,1.5830226032316497e-08,-1.2497612526653185e-08,-8.974659605676532e-09,-6.832550716131552e-10,1.4510983277996105e-08,1.306097876002085e-09,-2.6411768420808156e-08,6.078677256277983e-09,-2.4925855502048705e-09,8.974922153049549e-09,-3.5558038355588687e-09,-5.703409081008345e-09,-5.046024085304573e-09,-1.5834318303704808e-08,-1.5625604234854076e-08,6.282575736464413e-08,-1.7388771874983163e-08,1.1044784515802622e-08,-6.781609093652419e-09,2.8031950582730408e-09,1.1505508120289115e-09
F8treat_m2,-2.668426042458049e-10,8.044569125098088e-10,1.8982658219924692e-08,6.597635552252907e-08,-3.642822656159549e-08,-9.946078300690079e-09,-8.236043507375436e-09,5.3081353519995706e-09,1.3164316838830606e-09,4.552984861355224e-09,7.93470719247907e-10,2.32562383939501e-09,6.476058948742328e-08,-9.936937412176656e-09,-2.538459475257151e-08,-1.3262487359531442e-08,1.0721657883169498e-08,2.0664143272656694e-09,2.9930142459413187e-09,1.3452173075724236e-10,8.940712529697964e-09,6.670006253370074e-08,-1.4096539217295136e-08,-5.358951420800666e-09,-1.583851581759218e-08,2.9327245973638304e-09,-2.8274352495788874e-09,6.000678759405422e-09,8.304515811303312e-10,-6.333951368098027e-09,6.681655383443619e-08,-1.9066088548185e-08,2.6610686166338376e-09,-1.5721210696733743e-08,4.59034377128532e-09,2.1520805164910313e-09,5.2355066658432264e-09,5.362234969806451e-09,-7.40680754540905e-09,6.547143200827192e-08,-1.816732319421864e-08,1.0942005040321137e-08,-3.442374243095994e-09,3.0574739223327973e-09,-1.1469679338898147e-08,1.544328627614853e-09,5.218224340947083e-09,1.786256526918486e-08,2.4476116893277165e-08,2.2067113085190972e-08,-2.0208455469949145e-10,-1.544392980596278e-08,2.72613300236396e-09,-1.0945631509616427e-09,1.0660039378386722e-09,1.3060978760012442e-09,2.4282634035354486e-08,8.488362162152486e-09,-4.110905169617234e-09,2.0327532926215342e-08,-1.3470255100016705e-08,-6.570886721913586e-10,-5.380250938268669e-09,-1.4990738735120653e-09,5.454866584431666e-09,6.633402653311771e-09,-6.510955019654013e-08,1.4327559437924707e-08,9.365408421097529e-09,1.580496700003583e-08,1.9387529555210016e-09,5.467060340695742e-09
F8treat_m1,1.682804649348792e-08,7.564806120535318e-09,6.447833729053342e-08,2.562526996022701e-07,-2.0991089523071936e-07,-3.938571549341733e-09,1.2053928808011632e-08,4.871429849710025e-08,6.627305506436339e-08,2.241083220500098e-08,-2.76477619788914e-08,-3.985148565937506e-08,3.3046565576203074e-07,-1.9832233255173488e-07,-3.550708321723525e-08,-4.6432071746712464e-08,6.222708365315023e-08,3.944381631481409e-08,1.5848439734198175e-08,-6.071735334188792e-09,4.291110742942806e-08,2.8502103134488643e-07,-2.64225426480517e-07,1.2161669619187803e-07,-3.363358065230153e-08,6.652055217887092e-08,4.4990705176470485e-08,3.497496783385009e-08,3.6235987053837454e-08,3.2093387772049636e-08,3.6230567238747256e-07,-2.4867011091801483e-07,8.671051892280077e-08,-5.004841987660372e-08,2.6821258214598314e-08,4.1467848592954253e-08,1.2255374707185243e-08,3.6294459096101e-08,-1.9026163226192906e-08,1.6154341071485402e-07,-2.1972796977261167e-07,1.8430442060590003e-07,6.612671405803276e-08,7.993491886681007e-08,2.108075310423996e-08,-1.5497503039453218e-08,-1.593136773109931e-08,2.4175534275209575e-08,8.287500933608348e-08,-2.2365817507252435e-08,3.0191451989017556e-09,-6.02494700086417e-08,9.845005003505767e-08,2.2859374036737275e-08,1.0581029754964221e-08,-2.6411768420806316e-08,8.488362162157274e-09,2.0929624765868516e-07,-5.307204130291412e-08,1.020465943782637e-08,-1.812817921460714e-08,6.671065353463381e-08,1.6636956572104133e-08,1.0371720945910804e-08,2.524757355627351e-08,4.7715661546953814e-08,-3.353880603393971e-07,9.161415827044057e-08,-6.858378687363276e-08,2.256019065392238e-08,-4.0087688498409216e-08,1.0303486867637005e-09
F8treat_p0,-7.69509016578756e-09,-1.077031639656547e-08,-2.0867199924542985e-08,-1.620290121344643e-07,1.355924893043214e-07,2.2896467943678432e-08,7.587773811145113e-09,-4.39889338824239e-08,-2.811364247169915e-08,-1.2986077444411219e-08,1.1404648011059524e-08,2.578760593461515e-08,-1.849010166973331e-07,1.4490851841041652e-07,4.570264636712886e-08,2.589795761425771e-09,-3.3620005062420847e-08,-1.5699679333869973e-08,-1.516896019391113e-08,-1.1275108888358492e-08,-2.4444287116018334e-08,-1.8758135515270967e-07,1.3265732156844185e-07,-2.2057209848978675e-08,1.628125027014074e-08,-3.4595596630675114e-08,1.5430299187154943e-08,-2.2049693607082506e-08,-1.807770888950567e-08,1.0348069362548594e-08,-1.8150418743962344e-07,1.6555534022770857e-07,-6.014310283746498e-09,-6.061596029243682e-09,-3.277240178841825e-08,1.2330578442600753e-09,-1.447417979026369e-08,-2.412339042150787e-08,3.63777833467979e-08,-1.3722742138977765e-07,1.2639258292116692e-07,-6.022778355820401e-08,-2.1938004047956166e-08,-2.015559035528036e-08,2.1028238579172937e-08,1.5776439549369361e-10,3.0760398649037853e-10,-9.051800068551767e-09,-6.308349333274157e-08,4.092396862299377e-08,3.509877199289589e-08,2.6952578512415587e-08,-2.8534286853473635e-08,2.4344888520389047e-09,-2.134224661290902e-09,6.078677256278473e-09,-4.11090516961924e-09,-5.307204130291565e-08,1.0682504414289595e-07,-3.7116170608164796e-09,-2.1504857952200492e-10,-2.6063089499360596e-08,1.8900754388328224e-10,1.0228589297062803e-09,-1.1095645940096694e-08,-3.692987346469479e-08,1.8420587955642265e-07,-1.0974576563805256e-07,-1.8285381191563397e-08,-2.9303239804990567e-08,3.5015013050697395e-09,-2.5341555711630284e-08
F8treat_p1,-1.8376332783032347e-09,4.675543155231241e-09,4.0559526213503285e-08,1.3804053949712446e-07,-1.1735451832575311e-07,-6.825694320920895e-09,-4.480915687897617e-10,1.2157688226087904e-08,1.353602092108381e-08,7.118877603237338e-09,-3.169076577699931e-11,6.935861055925866e-10,1.4493355699167295e-07,-8.154182155026987e-08,-3.4044772353532214e-08,-2.0700517286376237e-08,5.672644945519416e-09,6.590910035403167e-09,3.4667299905620686e-09,-2.2635586998637427e-09,1.4371929455655931e-08,1.5334816530374548e-07,-6.120161283807138e-08,1.7797105750721895e-09,-2.4616826063145855e-08,1.2975780750967588e-08,8.719600763479599e-09,1.0216251866242413e-08,3.0436377687427e-09,-1.2679663394099848e-08,1.5294387966575422e-07,-7.472302692492271e-08,2.5697687322257555e-08,-2.164298905753465e-08,-3.4492868113617706e-10,2.7904599309892218e-09,9.814313793689827e-10,4.233132497613796e-09,-2.9287352942699703e-08,1.2918498144885182e-07,-3.639941139293245e-08,4.479887529813987e-08,1.1616626514972461e-08,1.0746746424996586e-08,-8.486445230577352e-09,-3.766306937840399e-09,9.878346018308957e-09,1.3655591807582108e-08,4.962617577527139e-08,3.149950585799756e-08,7.541856582790696e-10,-2.941822313080837e-08,2.5517871610899934e-09,4.348992437283418e-09,-1.2603697473010283e-09,-2.492585550204962e-09,2.032753292621574e-08,1.0204659437826716e-08,-3.7116170608165375e-09,5.6093741591694746e-08,-2.4541003523405794e-08,-1.3460090225580534e-08,7.940494343533816e-11,4.13560660028943e-09,1.4458190677185567e-08,2.748942554886489e-08,-1.5358771388927512e-07,3.1948317401722e-08,5.311616868698285e-09,2.9233795267110136e-08,8.901084127602599e-09,1.071446569197234e-08
F8treat_p2,-7.370502214662817e-09,-3.5039274255139185e-09,-5.899452947133708e-08,-1.4212026097342712e-07,1.728812442442276e-07,3.6072653933974725e-08,-1.5254163762169068e-08,-2.7813838469353984e-08,-3.2491686378320506e-08,-1.2651668748096074e-08,9.373439764952445e-09,-1.704076469433468e-08,-1.7523960521707302e-07,1.1364610106987358e-07,5.280092932600406e-08,3.1775770374035885e-08,1.1015311875257349e-08,-2.141198237384728e-08,-1.1720538067066331e-08,1.0712719987309878e-08,-1.5444779726785562e-08,-1.3008230015900708e-07,1.2608331089721117e-07,5.30782400309204e-08,9.291064222243553e-08,-8.112989328057613e-09,-1.1264845539745923e-08,-2.8131413438026404e-08,-4.7210929944746705e-09,-6.480614219272207e-10,-1.454060034320554e-07,9.229759839634867e-08,-1.3294395884726519e-09,3.188082184361195e-08,3.126154991955347e-08,-1.6479899832744322e-08,-1.0844022992622111e-08,-2.768120313744027e-09,4.1386282772439727e-08,-1.1343348690125758e-07,8.201455351860507e-08,-2.62088193087309e-08,1.5934128786430086e-08,7.854336976060915e-09,1.4346266680439771e-08,4.570346358526697e-09,-1.537893584396854e-08,4.682432617726526e-09,-4.446439479143017e-08,-3.249241847382092e-08,3.2486044273860904e-08,5.362549448001013e-08,-1.894714214210052e-08,-1.7599343473891582e-08,-1.2339034441601176e-09,8.974922153049512e-09,-1.3470255100018022e-08,-1.8128179214607615e-08,-2.15048579522783e-10,-2.4541003523405873e-08,7.76759489435246e-08,2.0136121371854566e-08,-1.3962098531388878e-08,-3.7125597689680027e-09,-2.6057280434754936e-08,-5.405924791210348e-08,1.880165580645604e-07,-3.074426086214409e-08,-1.2058184999123968e-08,-4.892643742108623e-08,-1.002957959829734e-08,-9.438653609305848e-09
F8treat_p3,5.826103767081698e-10,-4.616952092942532e-10,-7.412567130366379e-09,-2.97037003279093e-09,2.5110289661360444e-08,1.8688412198840406e-08,-2.0838015686844117e-08,3.597780003085706e-08,1.955809630652337e-08,1.8043082355973438e-09,-3.798281486930997e-09,-1.9843588284867682e-08,6.615626993900763e-09,7.037075716240667e-09,2.9381097629052653e-08,-3.994221189589335e-09,3.8836768111975186e-08,-2.942328275121137e-09,-3.1779910956676767e-09,4.0586584008237234e-09,1.190251705540583e-08,1.2816360353322753e-08,-2.666442352827822e-08,6.665463725388182e-08,3.284881860090329e-08,4.364764445217548e-08,4.069000753347504e-10,-3.441121840335262e-09,1.470217549472303e-08,2.008575592677271e-08,1.5895828323852132e-08,-3.018192970874603e-08,4.5452364360031836e-08,3.9839799041930394e-09,4.425642284476523e-08,-8.968872227128945e-09,-1.1589354800064706e-10,1.434206770189236e-08,1.7550240910601865e-08,-3.215975269323467e-08,-3.1780549294326456e-08,4.806341702442738e-08,2.1692995589534683e-08,3.356061513859282e-08,-6.726233810518145e-09,-5.912634010663108e-09,-1.7283882476273136e-08,1.449291801456152e-08,4.7235250850341585e-09,-2.3015714452502038e-08,1.1788801257804758e-08,3.233267467936821e-09,3.895412136499212e-08,4.865995719794777e-09,-8.938734833462432e-10,-3.555803835558839e-09,-6.570886721912778e-10,6.671065353463439e-08,-2.606308949936093e-08,-1.3460090225580139e-08,2.0136121371854807e-08,6.588102359304953e-08,-7.68933646399473e-09,4.044018757500773e-09,-4.535766260617883e-09,-1.0477362883596615e-08,-6.296566748353744e-09,5.6695218878825645e-09,-3.466990716568383e-08,-9.358698520379184e-09,-3.633608291726029e-08,-2.5521832053620093e-09
F8treat_p4,5.894899498022781e-09,2.6086251982413653e-09,1.0755035658399156e-08,4.992497981847379e-08,-4.537043838102768e-08,-4.290204851417049e-09,8.033070172654131e-09,8.397070727604011e-09,1.1409063876707757e-08,6.1766506126069406e-09,-3.479557505180667e-09,-6.294161050812687e-09,7.104065843410204e-08,-4.148867328630162e-08,-1.343947017993766e-08,-1.1921410039467316e-08,-8.7832686422846e-09,4.495987680766733e-09,6.530663421707088e-09,-2.129836511867664e-09,3.637877245131861e-09,6.342506058023924e-08,-4.005615200821123e-08,4.993692330577476e-09,-2.0888820444382966e-08,1.758343433009861e-08,1.551008809956348e-08,1.1210353768935771e-08,2.58356758509133e-09,-2.5941608818753626e-09,6.94419566279584e-08,-2.8486902080631873e-08,9.852624890762988e-09,-9.426341703668204e-09,-1.5043669818803135e-08,-2.229038960808982e-09,4.585053130406167e-09,2.6260245216724883e-09,-1.3597362861826957e-08,4.030198491376798e-08,-1.9396878607880893e-08,1.9507515838294084e-08,5.39542995578636e-09,1.0775826534476867e-08,1.221618561070052e-08,-2.5139505661392137e-09,3.007427434360924e-09,-5.088884483855433e-09,1.4238329950111438e-08,4.655772812881469e-09,-7.761261790700063e-09,-1.7433960674873818e-08,5.711779149702015e-09,1.2441742521530202e-08,3.7251011022585673e-09,-5.7034090810082735e-09,-5.380250938269087e-09,1.6636956572104113e-08,1.8900754388384886e-10,7.940494343534598e-11,-1.3962098531388602e-08,-7.68933646399495e-09,2.328693177202429e-08,1.8876478928618828e-10,8.635708479197711e-09,1.8021789622804976e-08,-6.870750289233121e-08,8.844091658323798e-09,1.8193377668251038e-09,7.910005582382998e-09,2.0816239676593665e-09,-2.8933180732935974e-09
window_m4,4.002799671480325e-10,1.276351898588441e-09,8.433789617854335e-09,-3.5728718966131517e-09,-1.0705775153628524e-08,5.678578239032324e-09,-5.809033581873284e-10,1.8734535440222113e-09,1.261457875211567e-08,1.1036544815543865e-10,5.564006593227238e-10,7.095308177227081e-09,1.0384273263538066e-08,-1.8205941995366563e-08,1.0603393094928692e-08,-3.0382688385757235e-09,3.086388964814417e-09,9.331499023298251e-09,-3.801395953228469e-09,-1.1323899469364043e-09,9.426843141953739e-09,-4.4454496147416535e-09,-2.337297990644724e-08,1.2731162518869274e-08,1.5948776708523508e-09,4.501058297800391e-09,7.3448267614405414e-09,-5.914371892454525e-09,1.1081228355560341e-09,1.299638154269062e-08,7.486163362751026e-11,-2.6566458508578197e-08,1.904320498547123e-08,-1.4298110039920505e-09,9.118287842128003e-10,9.202530530913439e-09,-7.663944913001675e-09,-3.2995095370063328e-09,4.4598042528232e-09,-1.4906480653748038e-08,-1.9067955786719676e-08,1.6452597751615194e-08,3.351368282132952e-09,6.613874442413357e-09,4.642683147244521e-09,-6.122995768287333e-09,-4.6992379047060995e-09,-1.5530818665406079e-09,-2.5143472119829797e-09,-2.073680244051537e-09,7.174614208024322e-09,-5.250732044980597e-09,4.910856738732633e-09,4.435988292534216e-09,-3.4668317399221636e-09,-5.046024085304542e-09,-1.4990738735121323e-09,1.0371720945910937e-08,1.0228589297062726e-09,4.135606600289581e-09,-3.7125597689680503e-09,4.04401875750089e-09,1.887647892864067e-10,7.782442903107473e-09,5.4761800991533526e-09,4.837734406781952e-10,-6.039681859150897e-09,6.555704188646073e-09,-1.3322638726736498e-08,2.627273434485039e-09,-2.739068502663899e-09,-5.786867754520635e-09
window_m3,9.459226554287897e-09,3.5808835885298447e-09,3.412743672785244e-08,9.88180489777301e-08,-9.160494955906667e-08,-1.1339598964675643e-08,1.2843281674588459e-08,2.2066208944946807e-08,1.78524551645495e-08,1.1163509751944951e-08,-1.0219341534405851e-08,-2.3786525419913414e-09,1.3944824400495226e-07,-8.06077243139404e-08,-3.14953934394221e-08,-1.5964488717743274e-08,-2.140047315536317e-09,1.0691310886995519e-08,9.030823284449683e-09,-6.373346594891428e-09,1.3979145869060766e-08,1.0907452909195357e-07,-8.079980568898558e-08,4.754994504197767e-09,-3.1430941018964005e-08,1.4611585325852199e-08,7.498664894678672e-09,1.3580398841888226e-08,-8.127259024241045e-10,-1.480590673025836e-09,1.1714811914702075e-07,-7.243594698938897e-08,2.3734360774894815e-08,-2.176742965170811e-08,-2.8418917675139213e-09,6.291585332960149e-09,4.975220430103749e-09,-6.307326236934919e-10,-2.6746707066628492e-08,7.793466194370311e-08,-5.7403997852021076e-08,4.450905672187571e-08,1.0547324167757445e-08,1.686591471806587e-08,-5.405891142699681e-10,-6.868480771302333e-09,-1.8920201958925175e-09,-2.8477847172779106e-10,2.4071097700810892e-08,1.6766832894516542e-08,-1.0544993232474458e-08,-3.0905137862199177e-08,1.502705445588699e-08,1.3371913318424364e-08,1.5348369953276835e-09,-1.5834318303705248e-08,5.45486658443078e-09,2.5247573556275933e-08,-1.1095645940095784e-08,1.4458190677186098e-08,-2.6057280434754757e-08,-4.535766260617489e-09,8.635708479197725e-09,5.476180099153334e-09,2.6938864916862952e-08,3.390195626900946e-08,-1.2305051601139188e-07,3.3884231459442885e-08,1.8725688569464427e-09,2.134108921076861e-08,1.459613547287736e-09,4.385713735722899e-09
window_m2,1.3083881804525371e-08,8.002163100598424e-09,5.708620384183092e-08,2.310598268791878e-07,-2.1566086073935196e-07,-3.220570174112531e-08,2.8495312489683976e-08,4.4530949938523686e-08,3.426956456416585e-08,2.1600481624951704e-08,-1.8649284379003064e-08,-1.7793229455587162e-08,2.808790910809402e-07,-1.7972159334281978e-07,-7.342407340606324e-08,-3.071383003859716e-08,-2.17880475458623e-09,1.8086605813023706e-08,2.2322477393118257e-08,-6.4301978764838215e-09,1.3212233170329363e-08,2.4789245899116556e-07,-1.683539250813454e-07,-1.4026071846792885e-08,-7.639150796889837e-08,2.9674529115566573e-08,7.0596930691130766e-09,4.2000543963166356e-08,1.3034692071467386e-08,-2.080408363608252e-08,2.6333402163741817e-07,-1.5032966917222045e-07,1.2793489882694038e-08,-2.8909989622651976e-08,-1.771819399352379e-08,1.6272002997981847e-09,2.072128129804285e-08,1.6591931739388515e-08,-6.789660970716937e-08,1.941088924040225e-07,-1.1700255766757971e-07,7.518499409808856e-08,2.130698730551312e-08,1.9433732229313376e-08,-1.3119773868044163e-08,-4.2607626052875185e-09,1.1278977435200531e-08,-2.9691888317003303e-09,7.391868656598977e-08,2.218130945591139e-08,-4.2037303205175654e-08,-5.438491622234109e-08,3.43068480129676e-08,1.6249542387267374e-08,7.816380052169885e-09,-1.56256042348539e-08,6.6334026533074104e-09,4.77156615469606e-08,-3.692987346469604e-08,2.7489425548864855e-08,-5.405924791210347e-08,-1.0477362883595956e-08,1.802178962280483e-08,4.837734406784094e-10,3.3901956269008394e-08,8.018252889127232e-08,-2.7610319034573674e-07,7.385607244756375e-08,1.8469535914486423e-08,4.6634570259453745e-08,7.283992863803424e-09,2.239196543987988e-08
window_m1,-4.849042372576328e-08,-4.041805038733665e-08,-2.720088395442916e-07,-1.103060013424155e-06,9.639090200143167e-07,1.4181995218884533e-07,-7.667047289276984e-08,-1.740996621099726e-07,-1.576031337597147e-07,-8.549871032717952e-08,7.198954461847139e-08,8.504703601680401e-08,-1.3014878528855443e-06,8.002355957025205e-07,3.1967366352436904e-07,1.4884060931454546e-07,-6.829841232670691e-08,-8.569169436923622e-08,-8.481242052601999e-08,1.5958766643955414e-08,-1.0926715442760405e-07,-1.2068987057514407e-06,7.803131281961198e-07,-4.47417559394733e-08,2.7253750777508744e-07,-1.5621730806003707e-07,-6.278876384361764e-08,-1.6639170005472076e-07,-7.287806215327781e-08,4.8636211796477935e-08,-1.3074082149697298e-06,7.557641869463637e-07,-9.817183636509076e-08,1.4960547479667427e-07,3.1818497173422906e-08,-4.240297847051119e-08,-7.586905989727635e-08,-9.165085275184424e-08,2.409315501354603e-07,-9.188455574370766e-07,5.735151958725429e-07,-4.1624851850798134e-07,-1.257586392907274e-07,-1.1971250540444988e-07,2.6052125409324576e-08,2.394941768788638e-08,-4.089833741627084e-08,-4.7955603139624427e-08,-3.719721126924706e-07,-6.944728834953495e-08,1.3807369714174475e-07,2.553368095323675e-07,-1.6957632503904557e-07,-6.621865545596858e-08,-2.9020665349733576e-08,6.282575736464362e-08,-6.510955019654313e-08,-3.353880603394016e-07,1.8420587955642075e-07,-1.5358771388927446e-07,1.8801655806455852e-07,-6.296566748353345e-09,-6.870750289233025e-08,-6.0396818591506675e-09,-1.2305051601139016e-07,-2.761031903457333e-07,1.3332934072151105e-06,-3.473024102123197e-07,-2.554886813679512e-08,-1.8988660667321857e-07,-5.760326562033532e-09,-8.314254349220655e-08
window_p0,1.3877698634552772e-08,1.711966468252798e-08,6.041880894034057e-08,3.0424924563452964e-07,-2.627301435825697e-07,-3.7475676459004256e-08,3.942533138646283e-09,3.9981162673248234e-08,4.564976396831098e-08,2.6289092878957534e-08,-1.5945810555195132e-08,-2.5722524621734798e-08,3.5963255723389715e-07,-2.6121895879685496e-07,-8.9690465058963e-08,-3.172369203204159e-08,3.685853099272499e-08,4.216130816191218e-08,2.3727421502681457e-08,7.332017144692451e-09,3.7953001977481546e-08,3.40487204901173e-07,-2.4837825059254725e-07,2.530537685564279e-08,-5.2705294336515915e-08,3.691077998880653e-08,5.031847733140128e-09,3.5047187628994576e-08,2.1095323673927013e-08,-1.6287458753579656e-08,3.531848250167627e-07,-2.8955529377399693e-07,1.688753437362775e-08,-2.814206205800169e-08,1.6703088887650995e-08,2.445873407522509e-08,1.3558495592174348e-08,2.6436339425799805e-08,-7.014592000657184e-08,2.528523140860947e-07,-2.2856155497665448e-07,1.1426566305383448e-07,4.067815615840614e-08,4.255487705812724e-08,-8.249104094118754e-09,-7.796709255869968e-09,2.5210066999066505e-09,1.1589257105027165e-08,1.0200497089862815e-07,-3.569281165265558e-08,-3.943225699289122e-08,-6.577874996384643e-08,4.528913761077067e-08,6.191648324275314e-09,4.253678928613416e-09,-1.738877187498402e-08,1.4327559437922565e-08,9.161415827043938e-08,-1.0974576563805135e-07,3.194831740172046e-08,-3.074426086214466e-08,5.669521887882993e-09,8.844091658324021e-09,6.5557041886463515e-09,3.388423145944315e-08,7.385607244756614e-08,-3.473024102123188e-07,1.7502095631965982e-07,2.1782516975391667e-08,5.8656863705070324e-08,9.832021243327342e-09,2.9154628321978938e-08
window_p1,2.31604366373912e-09,5.816415354387017e-09,-7.784569339596817e-09,5.4963150838779943e-08,-2.6384929030513983e-08,-3.981671387229131e-08,-6.2957856466509576e-09,1.1821059053043722e-08,-3.011230410444689e-08,2.386567653651758e-09,7.494611656915023e-09,-7.901751277446155e-09,3.1567557971131635e-08,-5.110417727920491e-09,-6.173812219056116e-08,5.826289205479567e-09,-2.4499606131939157e-08,-1.8251757644382008e-08,1.3610643938390322e-08,8.328967353820084e-09,-1.370905714897329e-08,7.673376623579095e-08,4.195285136067349e-08,-8.30846278566672e-08,-2.1359293027909015e-08,-6.243144701963655e-09,-2.331644596961092e-08,1.2605245307766326e-08,-1.1989884462642521e-08,-5.066069892013826e-08,1.969552160877111e-08,3.5333994468896305e-08,-7.431902697492789e-08,7.713852355808405e-10,-1.0890290619681486e-08,-3.225701385000941e-08,1.4798478930665491e-08,-1.2789139387280488e-09,-3.9972129049009585e-08,9.423344520730832e-08,4.168898881039738e-08,-6.737589113302643e-08,-1.7814324121075922e-08,-2.3766267784259248e-08,-2.293948894685094e-08,9.535247323260226e-09,1.82755920170243e-08,-2.3513469166941087e-09,1.891355812827921e-08,1.483049079800784e-08,-4.751335318954063e-08,-7.767525806540226e-09,-3.2407203382364194e-08,-8.573282094431862e-09,2.9516402661269705e-09,1.1044784515802911e-08,9.365408421097132e-09,-6.858378687363345e-08,-1.8285381191562887e-08,5.311616868698992e-09,-1.2058184999123669e-08,-3.466990716568335e-08,1.8193377668249655e-09,-1.3322638726736367e-08,1.8725688569467334e-09,1.8469535914486052e-08,-2.5548868136794038e-08,2.178251697539048e-08,8.65993342384544e-08,2.1010658055739862e-08,2.962842069497493e-08,2.518295870463477e-08
window_p2,5.676369535115752e-09,5.731677580487322e-09,4.846664241219623e-08,1.6279166232382428e-07,-1.5823478934261426e-07,-2.5476617834953524e-08,1.1672666228433429e-09,2.8417963177130625e-08,2.872261269588543e-08,1.3848832251852771e-08,-7.989899032818526e-09,3.344991245543267e-09,1.8041441651400446e-07,-1.2244035575867814e-07,-5.18635601234447e-08,-3.5127234174427724e-08,7.454817777796649e-09,1.602253431023494e-08,1.2187207349767257e-08,-4.431274939976515e-09,2.2750595164706688e-08,1.7090913258881873e-07,-1.1824626287533798e-07,-2.8121988390766843e-08,-7.164633714477965e-08,1.677054371639453e-08,6.375175342808067e-09,2.357471073999324e-08,6.631669760114035e-09,-4.165908328067375e-09,1.7265204502731772e-07,-1.1773344501648622e-07,1.1381251035910261e-08,-3.0489107036893354e-08,-7.4057116319077396e-09,4.806121939938475e-09,9.437801934666123e-09,8.520225781165566e-09,-3.778423553636173e-08,1.397862230361258e-07,-8.82557575526742e-08,3.46186309623891e-08,-1.1487250966218261e-08,2.095679240837043e-09,-1.9303779988954874e-08,-2.3438544769956598e-09,9.632926113015004e-09,2.2537763953269727e-09,5.491278088042716e-08,1.1664917808133497e-08,-2.6731838213187554e-08,-4.715771612636537e-08,1.4070059252988557e-08,8.805833342301531e-09,1.538988335716862e-09,-6.7816090936525024e-09,1.5804967000036926e-08,2.2560190653921276e-08,-2.9303239804990154e-08,2.9233795267110185e-08,-4.892643742108593e-08,-9.358698520379156e-09,7.910005582382993e-09,2.6272734344850415e-09,2.1341089210768685e-08,4.6634570259453453e-08,-1.898866066732183e-07,5.865686370506945e-08,2.1010658055739905e-08,5.474339439538513e-08,1.1981679976005702e-08,1.7820552040493718e-08
